line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1818,0.10193052,0.10532385,0.10048704,0.09506546,0.09123954,0.08607563,0.08199345,0.07722447,0.0726951,0.07104364,0.06851246,0.06630802,0.063525364,0.061177902,0.059511635,0.055875696,0.05466104,0.052044757,0.048747137,0.045573764,0.043663505,0.0407288,0.037761107,0.03454127,0.03177105,0.02875663,0.026057322,0.023235725,0.018740611,0.0151531175,0.013096474,0.008854287,0.006423291,0.0039493414,-0.0006679129,-0.0032447772,-0.006608202,-0.009577256,-0.014138153,-0.016802065,-0.02042963,-0.022176426,-0.023129081,-0.025728924,-0.027530309,-0.029337322,-0.030937806,-0.033305544,-0.034208998,-0.035857316,-0.03786153,-0.03990026,-0.04197365,-0.042059634,-0.04509541,-0.046733197,-0.046898764,-0.04868538,-0.051484086,-0.05344652,-0.056019295,-0.057361297,-0.058977906,-0.060288087,-0.062368967,-0.06270969,-0.06541942,-0.0673307,-0.06973047,pred
1819,0.12194704,0.1246626,0.1190538,0.112488665,0.10523555,0.09881109,0.09279903,0.08634407,0.0802743,0.07734701,0.07429212,0.07148292,0.068994775,0.06578475,0.06320594,0.06026838,0.057334296,0.053817473,0.05176258,0.04764666,0.045219988,0.0427156,0.0393918,0.036127806,0.033075497,0.029994123,0.027681358,0.024504047,0.021686986,0.017569538,0.015020511,0.012202445,0.008980153,0.005178132,0.0028582932,-0.00045602582,-0.0032706102,-0.00558337,-0.010023838,-0.01331675,-0.016126331,-0.017834662,-0.0197218,-0.021480042,-0.022393638,-0.024456833,-0.025805028,-0.027319517,-0.030289205,-0.03122839,-0.03299574,-0.03452205,-0.036413006,-0.03711848,-0.03891372,-0.04091545,-0.043337815,-0.044401806,-0.04586189,-0.04748468,-0.049590528,-0.0510407,-0.053349167,-0.055647746,-0.056497566,-0.058685537,-0.060477607,-0.06260279,-0.06299501,pred
1820,0.11656428,0.11834862,0.11379136,0.10875994,0.10389806,0.09917772,0.09389332,0.08924624,0.08460104,0.08284949,0.08054858,0.07792671,0.07669853,0.07368152,0.07095211,0.06882979,0.06602527,0.063494995,0.060529605,0.05792171,0.05556708,0.05263832,0.049930338,0.046004884,0.04311902,0.040295243,0.036903642,0.03376741,0.031320754,0.027387261,0.024856735,0.021711685,0.017987026,0.014100013,0.010949511,0.008176458,0.004062956,0.0005111862,-0.0023446367,-0.006000015,-0.010055751,-0.010359978,-0.0128453635,-0.014370158,-0.016532023,-0.01832525,-0.01949332,-0.020806195,-0.023681778,-0.025282279,-0.026341652,-0.028817296,-0.030512534,-0.032249633,-0.034815256,-0.03604479,-0.037928555,-0.039084375,-0.04133637,-0.04340774,-0.044429343,-0.046573725,-0.048020437,-0.049918205,-0.052022096,-0.054121926,-0.05628191,-0.05686836,-0.059789322,pred
1821,0.11538672,0.1160016,0.11339758,0.10825614,0.10338242,0.09831758,0.09247153,0.08677992,0.08226269,0.08007533,0.076573156,0.07420807,0.07102367,0.06863422,0.066488996,0.063267864,0.05959181,0.056590296,0.053784616,0.051459584,0.048141416,0.045399446,0.041973528,0.038146965,0.03498637,0.031490028,0.027665906,0.025065666,0.022168837,0.01899602,0.014235046,0.011438293,0.008686475,0.0052352827,0.0012977598,-0.0016936557,-0.005264228,-0.008393528,-0.012559196,-0.016122233,-0.019479197,-0.020812385,-0.02246648,-0.02461577,-0.026463768,-0.028302157,-0.029738246,-0.03149692,-0.033303544,-0.03576538,-0.036923707,-0.039206684,-0.03986257,-0.041799128,-0.044261422,-0.046340633,-0.047080647,-0.048589073,-0.051707044,-0.05313568,-0.05464012,-0.057143822,-0.05796532,-0.060143054,-0.062439896,-0.06353311,-0.06559263,-0.06752462,-0.07042053,pred
1822,0.10552237,0.10490952,0.10362366,0.10202485,0.09860304,0.093566075,0.088732325,0.0848957,0.08036143,0.07715522,0.07413763,0.07292158,0.06984685,0.06711212,0.064301044,0.06143742,0.058884766,0.054992393,0.05217857,0.049883366,0.046390615,0.04333801,0.040503327,0.036771767,0.03328026,0.029866647,0.02707104,0.023361228,0.020947978,0.017271843,0.01364665,0.010063657,0.0064826263,0.003628546,-7.1307644e-05,-0.0032483302,-0.0064583365,-0.00955583,-0.013887387,-0.01749733,-0.020246772,-0.020975016,-0.023325691,-0.02612487,-0.026914664,-0.028391233,-0.030143198,-0.031445675,-0.033909276,-0.035230476,-0.03769203,-0.039066266,-0.04082567,-0.042467598,-0.04349004,-0.046357647,-0.047250107,-0.049326513,-0.050889302,-0.052607894,-0.054941222,-0.056230407,-0.05775763,-0.05976951,-0.061204694,-0.06329047,-0.06544169,-0.067192584,-0.06884838,pred
1823,0.124623366,0.1261914,0.12191192,0.117501564,0.11045134,0.10604847,0.10067557,0.09462609,0.089516,0.08746877,0.0854129,0.08201142,0.08108987,0.07891281,0.076228276,0.07318771,0.07118168,0.06888491,0.06627307,0.06403127,0.061411865,0.05880741,0.055470403,0.052537568,0.050367437,0.047485277,0.044973426,0.04140763,0.03931401,0.03591904,0.03294695,0.02957677,0.0270884,0.023191482,0.020481007,0.017787714,0.014348334,0.0108500905,0.007338266,0.004376062,0.0006738831,-0.0011380166,-0.002461641,-0.004648115,-0.005712092,-0.007375984,-0.009398405,-0.01071953,-0.012151519,-0.014546406,-0.016108587,-0.017861374,-0.019142557,-0.021011291,-0.023778062,-0.024430042,-0.02650425,-0.028592626,-0.030462276,-0.03208133,-0.033961564,-0.03494649,-0.0374225,-0.03861574,-0.040709615,-0.042531062,-0.04396107,-0.04533539,-0.047441095,pred
1824,0.10472359,0.109854914,0.1029148,0.09721156,0.091662005,0.08664952,0.081591286,0.07749442,0.0726318,0.06999709,0.0685967,0.066323556,0.06434815,0.060954228,0.059047017,0.057169914,0.05424326,0.05147358,0.04922603,0.047338504,0.04433152,0.04184091,0.0387774,0.036060005,0.033053912,0.030223925,0.027420068,0.02425818,0.022700973,0.01871038,0.015459662,0.012077056,0.009779978,0.0058790296,0.0030297139,7.457752e-05,-0.0033966433,-0.006964078,-0.00970673,-0.0136049455,-0.016108038,-0.018781934,-0.01901013,-0.021181868,-0.023083393,-0.02540212,-0.02647232,-0.027925443,-0.030010387,-0.03123406,-0.033480234,-0.034733776,-0.036699057,-0.037919175,-0.040549207,-0.041894075,-0.044186454,-0.044784054,-0.047602836,-0.048415642,-0.050556757,-0.052166093,-0.054345306,-0.05650145,-0.058183003,-0.059690975,-0.061535873,-0.063501045,-0.064978,pred
1825,0.08279281,0.08491981,0.08366317,0.081268385,0.07829319,0.07507484,0.07174004,0.068490066,0.06631017,0.063917555,0.061669648,0.060892515,0.057954025,0.055869833,0.05422523,0.052361354,0.049814258,0.048105694,0.045080468,0.04271755,0.04009862,0.037675194,0.035248525,0.032582995,0.029040344,0.026411634,0.023493413,0.020585299,0.01729595,0.014345324,0.010551781,0.00830911,0.004414752,0.0016351687,-0.0016443469,-0.0048025027,-0.008292129,-0.011546494,-0.015278202,-0.01914049,-0.021936525,-0.02354823,-0.025709182,-0.027893228,-0.029497933,-0.031049652,-0.03222365,-0.0347568,-0.03562959,-0.03828523,-0.039697517,-0.042589888,-0.04395311,-0.04510265,-0.046242464,-0.048452362,-0.049453102,-0.052188814,-0.054327454,-0.056390285,-0.05753439,-0.059678044,-0.060667384,-0.063044354,-0.064966835,-0.06660487,-0.06894387,-0.07124319,-0.07254276,pred
1826,0.1258318,0.1306808,0.12299431,0.11468713,0.10642214,0.100131,0.09273746,0.086622626,0.07968844,0.07653769,0.07350849,0.07045307,0.067898296,0.065082945,0.06185248,0.05875721,0.0553411,0.05189333,0.050031453,0.04698373,0.043358497,0.04165465,0.0375326,0.03477874,0.030908488,0.028938007,0.025639677,0.022566311,0.019696524,0.016475758,0.013685815,0.010467438,0.0069017666,0.0039989566,0.0014770329,-0.0024825027,-0.005189767,-0.008565962,-0.01143262,-0.015121345,-0.018584961,-0.019925606,-0.021436889,-0.023206715,-0.024920044,-0.026994595,-0.027702913,-0.029846914,-0.031723183,-0.03296741,-0.03459677,-0.03667536,-0.038407937,-0.039461166,-0.041609496,-0.043203454,-0.04611073,-0.04727649,-0.048462715,-0.050356578,-0.052658524,-0.053206738,-0.056647997,-0.057077818,-0.059028856,-0.061328005,-0.06318983,-0.06492526,-0.06620454,pred
1827,0.122798435,0.12641224,0.120861135,0.11270106,0.10599899,0.09964932,0.09341456,0.08775041,0.08196411,0.07946543,0.076076575,0.07379091,0.071053654,0.068108864,0.06573871,0.06274737,0.059634108,0.056793995,0.05378688,0.051494166,0.048358172,0.045586064,0.04239291,0.039249517,0.036914162,0.033619095,0.030038446,0.027446298,0.023751527,0.021185968,0.01729085,0.015009746,0.011611004,0.008505827,0.0051574656,0.00093115587,-0.001623542,-0.005242763,-0.008431152,-0.011359875,-0.01514137,-0.017066443,-0.018663634,-0.020579789,-0.021885885,-0.023693487,-0.024804298,-0.026810694,-0.029228626,-0.031028695,-0.03252806,-0.034197323,-0.03635312,-0.03785533,-0.03908425,-0.040858615,-0.04349268,-0.04577032,-0.046509292,-0.04942651,-0.049613304,-0.052237846,-0.0546438,-0.055661872,-0.057822734,-0.060384654,-0.061775126,-0.0636688,-0.06530653,pred
1828,0.09080814,0.094224945,0.089506984,0.08745655,0.08468495,0.081757225,0.078094594,0.074624136,0.07133149,0.069606625,0.06815249,0.06681587,0.064439476,0.061747592,0.05933761,0.057843626,0.05409812,0.052584194,0.050054505,0.047968637,0.043981038,0.04230036,0.039217494,0.03561364,0.032598317,0.029204037,0.025973612,0.022579018,0.019872451,0.01730579,0.012363581,0.010053532,0.0059000575,0.0017352719,-0.0010650912,-0.0036318433,-0.007632429,-0.010710157,-0.014373837,-0.018460803,-0.022569057,-0.024064302,-0.02478427,-0.026329724,-0.029203191,-0.030588394,-0.031887047,-0.033542357,-0.035514966,-0.037636288,-0.03884101,-0.040864762,-0.042303447,-0.044515036,-0.04602516,-0.048084397,-0.05024249,-0.051550474,-0.053942036,-0.054264866,-0.057201687,-0.05846806,-0.060616303,-0.06338523,-0.064917356,-0.06659078,-0.06832433,-0.070323125,-0.07153161,pred
1829,0.1225237,0.12531954,0.11908462,0.11306478,0.108459875,0.10320705,0.09829312,0.09320917,0.088887736,0.085985884,0.083939664,0.081251055,0.07866901,0.0761174,0.074276626,0.07083548,0.068539456,0.0662733,0.06325513,0.0606019,0.0576059,0.055285245,0.051773593,0.049515802,0.045706913,0.042693134,0.039957464,0.03714541,0.033663556,0.029901708,0.027645305,0.024074832,0.02060489,0.017106352,0.014071997,0.011233722,0.0070231054,0.0044186804,0.0004207755,-0.0028858427,-0.0059335115,-0.008092171,-0.010109628,-0.011677545,-0.012771452,-0.015134925,-0.016990043,-0.018421143,-0.02049874,-0.022496646,-0.023961667,-0.025509268,-0.027991168,-0.028712234,-0.030882895,-0.033256784,-0.034628324,-0.036697075,-0.038344495,-0.040360752,-0.042173237,-0.044013545,-0.04544928,-0.047741108,-0.04888974,-0.051222764,-0.05309707,-0.054782607,-0.057026677,pred
1830,0.118960984,0.121011995,0.11763647,0.112650745,0.108024105,0.103598006,0.09820658,0.094791345,0.0904685,0.08807411,0.085153095,0.08279008,0.080066815,0.07852118,0.07584287,0.07423668,0.07066703,0.069409944,0.065654375,0.062408324,0.06023988,0.05783969,0.05472463,0.051156186,0.048275918,0.045237467,0.042274572,0.038879763,0.036195654,0.03318429,0.030532535,0.027040636,0.023688562,0.020934718,0.017226217,0.013867851,0.010233747,0.0063645383,0.003171827,-0.00042131823,-0.0028957506,-0.0051949956,-0.006526958,-0.00795185,-0.009653975,-0.011028705,-0.013179925,-0.014540406,-0.016832665,-0.017247042,-0.020869557,-0.02234023,-0.023819145,-0.025786342,-0.027570765,-0.028727284,-0.030373668,-0.03195364,-0.033177707,-0.036753133,-0.038342923,-0.04024673,-0.042097464,-0.042991996,-0.043686043,-0.04629906,-0.048414245,-0.050425313,-0.0519315,pred
1831,0.12958223,0.1328929,0.12371575,0.11484885,0.106365785,0.099430546,0.09139305,0.08535788,0.07846667,0.07513372,0.07304882,0.069666445,0.06746861,0.0638706,0.060833704,0.057809494,0.05506412,0.052213468,0.049490757,0.046723064,0.043623492,0.040162604,0.037441827,0.034072027,0.031591535,0.028047055,0.02489431,0.021650799,0.017680652,0.014198721,0.011541949,0.008744808,0.004900531,0.0011199471,-0.0024188347,-0.0055285264,-0.00876238,-0.012687948,-0.015855772,-0.019621126,-0.022934942,-0.024709687,-0.026759384,-0.027976988,-0.029825978,-0.032229885,-0.033322267,-0.035290543,-0.037295062,-0.03923075,-0.040971633,-0.04270521,-0.044529624,-0.046009112,-0.047568694,-0.05029863,-0.051503927,-0.054228887,-0.055625446,-0.056710843,-0.059058096,-0.060561873,-0.062613785,-0.064489886,-0.06683051,-0.06826552,-0.07041415,-0.072244905,-0.073483,pred
1832,0.11757999,0.12462463,0.1145078,0.103872925,0.095389456,0.08817042,0.08118436,0.07415211,0.068324685,0.064955324,0.06281586,0.060058188,0.057601213,0.053856533,0.0513754,0.048293516,0.045708682,0.0438627,0.040970832,0.03819546,0.0348097,0.032846734,0.0297053,0.027459007,0.02444799,0.02142313,0.018327726,0.015869418,0.012493186,0.009585408,0.0067105656,0.003924628,0.00031445827,-0.0024058442,-0.0058343327,-0.008494334,-0.0117119495,-0.015094038,-0.018311108,-0.021472808,-0.025262171,-0.02697109,-0.028510401,-0.030216115,-0.031442575,-0.03394556,-0.03488783,-0.03716509,-0.03798655,-0.039961997,-0.04130226,-0.043274723,-0.04589817,-0.046635173,-0.04898963,-0.05043894,-0.05183894,-0.054199286,-0.055445988,-0.05735069,-0.05920924,-0.059949033,-0.06224766,-0.06427536,-0.06638936,-0.06781889,-0.06998899,-0.071383126,-0.07343171,pred
1833,0.10474402,0.10565356,0.10458183,0.101794295,0.097091824,0.09357672,0.088395506,0.08352863,0.079292774,0.07622953,0.07430109,0.07184882,0.06950478,0.06728494,0.06394695,0.0614132,0.058249768,0.055983,0.052715957,0.050343912,0.0475538,0.04484851,0.041214146,0.038082067,0.034561288,0.031849395,0.028611396,0.02529808,0.023098428,0.019542243,0.01630585,0.01234788,0.009159988,0.005805272,0.0028727623,-0.00035627,-0.004333486,-0.007661026,-0.009946369,-0.013989965,-0.017528303,-0.01938311,-0.020539192,-0.022495758,-0.024238236,-0.02675555,-0.028140426,-0.029459864,-0.030884678,-0.033882283,-0.034697752,-0.037240718,-0.038093474,-0.039837055,-0.041955277,-0.043442924,-0.045496408,-0.047192607,-0.049557507,-0.050846685,-0.052484587,-0.054413375,-0.056135885,-0.058100857,-0.06032417,-0.061589457,-0.06368495,-0.06517944,-0.067681335,pred
1834,0.110545784,0.11526626,0.10876982,0.10393891,0.10028157,0.09739751,0.09358766,0.09015742,0.086619444,0.084978715,0.08340614,0.08180111,0.08026335,0.0782679,0.07650977,0.07352314,0.071610816,0.069746464,0.0674133,0.06442938,0.06266014,0.05963093,0.057184555,0.05431718,0.051493637,0.048602622,0.04606367,0.042713687,0.03907445,0.03640964,0.03347146,0.030394424,0.02656107,0.023395518,0.020320805,0.017461048,0.013469202,0.010413532,0.0069494513,0.0033234025,-0.00076860376,-0.0016463855,-0.003457422,-0.005860481,-0.0069340784,-0.009199267,-0.010474238,-0.01291191,-0.014154065,-0.016084617,-0.017905686,-0.020071585,-0.021768175,-0.02329268,-0.024682675,-0.027127212,-0.027969366,-0.030315625,-0.032204833,-0.034524925,-0.035891294,-0.037921496,-0.03935242,-0.04130821,-0.04270771,-0.0445984,-0.04706244,-0.04889717,-0.051006384,pred
1835,0.10273406,0.10512754,0.10131338,0.098791696,0.09436743,0.09143411,0.08775057,0.08357413,0.08048458,0.07851577,0.07629797,0.07448143,0.07313166,0.07063863,0.06865288,0.065903895,0.06425999,0.061518192,0.05914049,0.05646695,0.054398477,0.051746838,0.04898067,0.046289325,0.04372417,0.041522156,0.038200624,0.034836948,0.03247112,0.029376317,0.025911681,0.022269133,0.019613434,0.016755499,0.013193433,0.010298902,0.006556136,0.003383562,-0.000348737,-0.0034143538,-0.0069279005,-0.008507667,-0.010404642,-0.0129862465,-0.013728563,-0.01617354,-0.0173805,-0.019541424,-0.02013492,-0.023442466,-0.024332754,-0.026584186,-0.027666073,-0.0295247,-0.031962976,-0.03329377,-0.033957876,-0.036516763,-0.039362248,-0.040528897,-0.042603124,-0.043834675,-0.045730144,-0.047246784,-0.049843527,-0.050124105,-0.053159125,-0.0551335,-0.057094917,pred
1836,0.122845404,0.1268793,0.118985064,0.11282171,0.10710311,0.10068884,0.09564461,0.09097199,0.08506553,0.08256624,0.08034496,0.07792706,0.075778656,0.072916925,0.07099369,0.06781424,0.065194055,0.062116183,0.060023658,0.05721188,0.053392977,0.050627325,0.048255764,0.0459843,0.042136803,0.039397266,0.03602369,0.03261499,0.029320713,0.027349338,0.023522077,0.019964121,0.016528454,0.013333427,0.010508993,0.0065073827,0.0033380077,-0.00096413493,-0.003944642,-0.008027283,-0.011359749,-0.012998775,-0.014193966,-0.016979655,-0.0186258,-0.019681439,-0.02193821,-0.023679292,-0.025370184,-0.02662911,-0.028936641,-0.030092355,-0.032644875,-0.034611747,-0.03676908,-0.03792245,-0.04022844,-0.042074695,-0.043586202,-0.04587987,-0.04693037,-0.049459577,-0.051065702,-0.052368954,-0.05526168,-0.057093672,-0.058814175,-0.060872436,-0.06258871,pred
1837,0.113601364,0.1162333,0.11068122,0.106748305,0.10207477,0.097380765,0.092662156,0.088647455,0.08415708,0.08199777,0.07943119,0.07689593,0.07482082,0.072749466,0.069734134,0.067267686,0.0649605,0.062366188,0.059369557,0.056248244,0.05411593,0.05056698,0.04775896,0.044080853,0.04081532,0.03771255,0.03516587,0.031366512,0.028066292,0.023926305,0.021894239,0.018079538,0.014517596,0.011380941,0.0077971444,0.0048794607,0.0007915334,-0.002588572,-0.006637397,-0.009874357,-0.013415698,-0.014137007,-0.016342541,-0.017727941,-0.019941809,-0.021556754,-0.023312578,-0.025413152,-0.026938722,-0.028242568,-0.030944033,-0.032794267,-0.033825584,-0.035420418,-0.038274027,-0.039733924,-0.040760696,-0.04243899,-0.0445636,-0.046771597,-0.049141187,-0.050797705,-0.052274916,-0.053573243,-0.055129748,-0.05731998,-0.059535258,-0.061158217,-0.06344573,pred
1838,0.08732287,0.08980881,0.08794493,0.084094934,0.07936333,0.07423922,0.06980373,0.06527186,0.060998704,0.058837388,0.056936882,0.054384578,0.053176343,0.05020977,0.04732047,0.044910073,0.04349606,0.040282138,0.03813932,0.034815576,0.03299376,0.030569863,0.027161032,0.024677914,0.021782234,0.019160632,0.016305264,0.013286343,0.01055832,0.0069805416,0.004370548,0.0015910375,-0.0017507207,-0.004636928,-0.0075795017,-0.010235047,-0.013428204,-0.016584828,-0.020100879,-0.023406059,-0.02616592,-0.02721899,-0.029668925,-0.03113901,-0.032712243,-0.034899417,-0.0364336,-0.037256923,-0.039633375,-0.041192047,-0.04261039,-0.044256233,-0.046183817,-0.04729454,-0.049118254,-0.050414637,-0.052730467,-0.05406765,-0.056114078,-0.057788663,-0.059910797,-0.060850352,-0.06253286,-0.06444492,-0.06698896,-0.06870403,-0.07012584,-0.071997076,-0.07341401,pred
1839,0.09480477,0.09566708,0.09414773,0.0915484,0.088348016,0.08423314,0.07974947,0.076631404,0.072755896,0.0707146,0.068651244,0.06565794,0.06426606,0.06117629,0.05920961,0.057527848,0.05347777,0.051169977,0.048976697,0.04562088,0.042118523,0.040531926,0.036926307,0.034347437,0.03163978,0.02803105,0.024033474,0.02221952,0.018592075,0.015611609,0.012369979,0.009000971,0.0054874686,0.002299683,-0.0007512951,-0.0038967626,-0.00797895,-0.010842536,-0.0142825525,-0.017870225,-0.021420408,-0.022456825,-0.024112038,-0.025860058,-0.028260872,-0.028953826,-0.03159396,-0.03264462,-0.034728713,-0.036140915,-0.038335044,-0.039539788,-0.04148087,-0.043847583,-0.04517054,-0.046502694,-0.048794836,-0.05007822,-0.051933754,-0.053901076,-0.055580057,-0.0575398,-0.058840644,-0.061294846,-0.06281709,-0.06461649,-0.066660754,-0.06802755,-0.07011733,pred
1840,0.09721196,0.09932424,0.09743949,0.093131065,0.08864416,0.08434629,0.08056684,0.07618644,0.07234525,0.07043349,0.06864785,0.06635361,0.06379851,0.06215934,0.059592776,0.05775767,0.055325262,0.053105406,0.050097786,0.047980756,0.04458145,0.042034805,0.03918847,0.037267067,0.034043,0.030910663,0.027657889,0.025376406,0.022148443,0.018394077,0.015181152,0.012351338,0.009098087,0.0058287107,0.0024610194,-0.00015691295,-0.0033437163,-0.0070126653,-0.010085829,-0.0134531325,-0.01756902,-0.018716462,-0.021042706,-0.02222613,-0.024162836,-0.025012547,-0.027817808,-0.028575614,-0.0303343,-0.03269899,-0.03465362,-0.035244696,-0.03810051,-0.039273184,-0.040805005,-0.043103296,-0.045447033,-0.047764175,-0.048642308,-0.050900906,-0.051634625,-0.054024745,-0.05577571,-0.05779337,-0.05930926,-0.06213873,-0.06346488,-0.06461906,-0.06689611,pred
1841,0.11832441,0.12090998,0.11472765,0.10994471,0.10559663,0.100338876,0.09603821,0.092553966,0.0879972,0.08588759,0.08403559,0.08157091,0.07857955,0.07673514,0.07448477,0.07238505,0.07046063,0.06741728,0.065517165,0.06293133,0.059603393,0.0577748,0.055333838,0.052613765,0.04952342,0.045984596,0.043109406,0.040598135,0.036948342,0.03412754,0.031189173,0.028418498,0.02480831,0.021344902,0.018399427,0.015089649,0.01184047,0.008336293,0.0054885605,0.0025004053,-0.0005965289,-0.003607886,-0.004782102,-0.005356371,-0.007453519,-0.008882685,-0.01099564,-0.012569005,-0.014641004,-0.015343921,-0.01784145,-0.018884566,-0.021503642,-0.022760645,-0.024142709,-0.026705598,-0.029000519,-0.030288814,-0.031541973,-0.033433784,-0.03581949,-0.037528444,-0.039103452,-0.040384904,-0.042060647,-0.04447855,-0.045605615,-0.048251815,-0.04949283,pred
