line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1789,0.08949134,0.09406332,0.08951585,0.08640476,0.083641216,0.078932166,0.07627161,0.072402194,0.06912633,0.0670747,0.06462219,0.06298517,0.060850166,0.05913825,0.05628101,0.05454016,0.05191919,0.048684813,0.04543881,0.04330868,0.040242728,0.037362892,0.034555767,0.031644505,0.028252989,0.025016438,0.022124669,0.019488402,0.015141161,0.012835104,0.009366911,0.00574456,0.0023771105,-0.0017689336,-0.0046258746,-0.008110568,-0.011821045,-0.014474425,-0.018016633,-0.022033937,-0.025337435,-0.027371256,-0.02795326,-0.030048985,-0.032392137,-0.033747993,-0.035334133,-0.03826982,-0.039405994,-0.04130041,-0.04327124,-0.04423862,-0.046412643,-0.04881845,-0.04973827,-0.052030876,-0.053602733,-0.05501756,-0.056887414,-0.05920083,-0.060610503,-0.062458318,-0.06441646,-0.06597776,-0.068067044,-0.07015868,-0.07125692,-0.07300416,-0.074527405,pred
1790,0.12471033,0.12779686,0.12182992,0.113885775,0.107048675,0.09925496,0.09284834,0.08715547,0.08046002,0.07922997,0.07567155,0.07214315,0.06954857,0.06677747,0.06375692,0.060852006,0.057915833,0.055098735,0.05182611,0.048328783,0.046391126,0.043144662,0.03974937,0.036626644,0.033644013,0.03003145,0.027791373,0.02478107,0.021153752,0.018066335,0.014899831,0.011828123,0.008075821,0.004591083,0.0016016914,-0.0013524052,-0.0052316897,-0.0083519425,-0.011282128,-0.014879536,-0.018548038,-0.020112395,-0.021538943,-0.023665328,-0.024773184,-0.027419941,-0.028921561,-0.030734073,-0.0326647,-0.034594532,-0.036285177,-0.037946858,-0.039631218,-0.04138915,-0.043143373,-0.04510659,-0.046613097,-0.04873128,-0.050405435,-0.05283025,-0.054517925,-0.05554204,-0.058015414,-0.05943241,-0.06186518,-0.06379635,-0.064869724,-0.067283005,-0.06894277,pred
1791,0.09523579,0.09911025,0.095464006,0.09104353,0.08603845,0.08146276,0.07664677,0.072846085,0.06961431,0.06703332,0.06495397,0.06274254,0.060819793,0.059604723,0.05608077,0.054543827,0.052199367,0.050145492,0.04785558,0.04546491,0.043149833,0.040414765,0.037586257,0.03558826,0.03243008,0.02943566,0.02669597,0.02369692,0.021256734,0.018584495,0.015091324,0.012752568,0.009301236,0.006420154,0.0031384258,9.1927126e-05,-0.0027394742,-0.005851768,-0.008814094,-0.012856578,-0.0154406205,-0.017114963,-0.019255396,-0.020725567,-0.022551496,-0.023955842,-0.026059277,-0.027699973,-0.028609267,-0.030925535,-0.032653585,-0.033354193,-0.035835423,-0.036919355,-0.039419964,-0.040666964,-0.042254753,-0.04394857,-0.045869727,-0.047872715,-0.049387187,-0.05119052,-0.05308129,-0.05433909,-0.056512766,-0.058513947,-0.05997768,-0.06139793,-0.06358648,pred
1792,0.1077403,0.11061951,0.106557235,0.10234063,0.09740865,0.092305906,0.088780835,0.085037254,0.081483945,0.07946623,0.07708534,0.07430325,0.07300897,0.07140316,0.068793066,0.06762111,0.0650545,0.062740624,0.059885975,0.057211623,0.055242535,0.052420612,0.050506722,0.04824184,0.045400683,0.042840704,0.03924314,0.036820933,0.034158528,0.031454433,0.028773136,0.025393788,0.0232186,0.02013354,0.017157622,0.013441671,0.011279888,0.007452191,0.004318395,0.0008113682,-0.0016698281,-0.002752496,-0.0061213756,-0.0066266125,-0.009140959,-0.010188988,-0.0121357255,-0.013619225,-0.01557452,-0.017080262,-0.018371306,-0.02061123,-0.022824463,-0.023407776,-0.025382373,-0.027139492,-0.02897448,-0.03044537,-0.03237078,-0.034406446,-0.036117166,-0.038269695,-0.03915232,-0.04139012,-0.04383321,-0.04416609,-0.046507075,-0.047881387,-0.049707506,pred
1793,0.09058485,0.0926724,0.09063469,0.08822999,0.08583771,0.08272451,0.07973367,0.07642731,0.07372268,0.0716322,0.06919086,0.066763684,0.065303504,0.06337942,0.060658917,0.058589492,0.05601266,0.05380359,0.051084124,0.048323754,0.045473702,0.042113505,0.039741516,0.03659789,0.033773057,0.030717833,0.027134702,0.024029681,0.02062117,0.017616387,0.013944564,0.011495703,0.0076758293,0.0042216117,0.00095556956,-0.00200928,-0.005594924,-0.008605132,-0.012428886,-0.016270261,-0.01909507,-0.020803543,-0.0228419,-0.024800226,-0.026989989,-0.027864696,-0.029217063,-0.031540684,-0.03320188,-0.034802403,-0.03622611,-0.038652062,-0.040188573,-0.04129171,-0.044155724,-0.04563383,-0.047533367,-0.049106184,-0.050560508,-0.052463006,-0.054068945,-0.05633958,-0.057229027,-0.060183436,-0.06099902,-0.06338646,-0.06537552,-0.06648596,-0.06834447,pred
1794,0.12109318,0.12603056,0.11895203,0.11094233,0.10441337,0.097947955,0.09178164,0.08661206,0.08115949,0.07859081,0.075843155,0.07302369,0.07022881,0.0690812,0.06565837,0.06326206,0.06081607,0.058316555,0.055628777,0.053251915,0.05103049,0.047683924,0.045235664,0.042296417,0.0406415,0.036980487,0.03430649,0.030363051,0.028983612,0.025289442,0.022587039,0.019738778,0.016065251,0.012879308,0.009780017,0.007158732,0.0031750742,6.694347e-05,-0.00324535,-0.0056372974,-0.009404296,-0.011552824,-0.012982856,-0.013895768,-0.016574517,-0.01831288,-0.019668058,-0.021573141,-0.022879893,-0.02501964,-0.025633352,-0.028231591,-0.030595114,-0.032192986,-0.033805728,-0.03573038,-0.03700809,-0.03898692,-0.040001597,-0.04268778,-0.043964736,-0.046041984,-0.04817795,-0.04954432,-0.051288024,-0.053714253,-0.055835024,-0.05690522,-0.058018822,pred
1795,0.136582,0.14482914,0.13131668,0.11978257,0.1099853,0.10005437,0.09188204,0.08425502,0.07709624,0.07373206,0.07014737,0.06645582,0.063017346,0.060299058,0.055980638,0.05405872,0.05017658,0.046404496,0.042687126,0.039869044,0.036579423,0.03309844,0.029671907,0.026761297,0.023288367,0.019639645,0.016457058,0.014282501,0.009130408,0.006099697,0.0026165536,-0.0011595744,-0.0035896283,-0.0077550597,-0.0111960145,-0.014399314,-0.017898109,-0.021241438,-0.024384849,-0.02848119,-0.032122657,-0.03424674,-0.034934353,-0.03762002,-0.03948463,-0.040937953,-0.04250898,-0.04536824,-0.046195038,-0.04812117,-0.05043732,-0.051996604,-0.05395396,-0.055271182,-0.05723844,-0.05958178,-0.06101209,-0.06278443,-0.06453218,-0.067166515,-0.06850449,-0.069871716,-0.07204404,-0.07374852,-0.07593,-0.07732144,-0.07887116,-0.08045541,-0.0826813,pred
1796,0.114153765,0.117230855,0.11163786,0.10706425,0.101326495,0.09568073,0.090845674,0.08632434,0.08149253,0.07896532,0.07716427,0.07387985,0.071285784,0.06893332,0.06578211,0.063319996,0.06120093,0.057924606,0.05598041,0.052630972,0.050098766,0.047571518,0.043831892,0.041308254,0.038270336,0.034725655,0.031605218,0.029099962,0.02566569,0.022741413,0.019162059,0.015952278,0.012976046,0.009468882,0.006260237,0.003170466,-0.00012459606,-0.0038385838,-0.006030971,-0.009795569,-0.013579369,-0.015540825,-0.017004382,-0.019280419,-0.020210838,-0.022449907,-0.024688285,-0.025839902,-0.027379772,-0.028754342,-0.030592142,-0.033090882,-0.034197994,-0.03659722,-0.038241994,-0.039984904,-0.041726228,-0.043590255,-0.045343816,-0.04728432,-0.048715048,-0.050664753,-0.05308801,-0.0537081,-0.056031503,-0.05795582,-0.05976945,-0.06151645,-0.063453995,pred
1797,0.12504494,0.12856244,0.120333515,0.11434639,0.10728888,0.1014531,0.09525239,0.08923476,0.08324085,0.081592776,0.07866734,0.07659147,0.07383558,0.07030189,0.06851281,0.06487107,0.06135725,0.05937076,0.056084663,0.052244484,0.049634527,0.04696599,0.0436704,0.040164083,0.036817845,0.033783454,0.030455343,0.027374439,0.024362052,0.019757753,0.017083159,0.014448322,0.009999857,0.0067951092,0.0031303847,-0.0001301691,-0.0037063416,-0.006236244,-0.010931571,-0.014613777,-0.018255921,-0.020410348,-0.021257166,-0.023924135,-0.024652379,-0.026442843,-0.028434895,-0.030699875,-0.031763256,-0.034407523,-0.03638418,-0.037999913,-0.03902729,-0.04153763,-0.04316796,-0.044986352,-0.046197385,-0.048369613,-0.050219893,-0.051599026,-0.053910382,-0.055456005,-0.057776246,-0.059568055,-0.06150847,-0.062880725,-0.06487534,-0.06643477,-0.068344004,pred
1798,0.108704634,0.109958656,0.1076733,0.1045212,0.100781545,0.09583654,0.09219225,0.087013476,0.0828,0.080547586,0.078017294,0.0758674,0.07330102,0.070837475,0.067858584,0.065661564,0.063435115,0.060578,0.057602584,0.05527037,0.051556814,0.048487738,0.04630517,0.042882115,0.04061196,0.037558567,0.033795353,0.030724924,0.027082901,0.02521538,0.02107367,0.018584996,0.015381984,0.011701025,0.008545637,0.0053988406,0.0022324044,-0.0013073683,-0.005149453,-0.0078051146,-0.010827445,-0.012392999,-0.0142496815,-0.015424588,-0.017442899,-0.018760875,-0.01972957,-0.022611585,-0.024884002,-0.025474286,-0.027076913,-0.029676879,-0.031517338,-0.03290448,-0.035061646,-0.03638365,-0.038026292,-0.039167978,-0.041831493,-0.043270543,-0.044923596,-0.04631737,-0.048637934,-0.050838895,-0.051826164,-0.0540674,-0.055878267,-0.05764533,-0.05909822,pred
1799,0.10367724,0.105331175,0.10027468,0.09779473,0.09284802,0.087437816,0.08471354,0.079849094,0.07514526,0.07388886,0.07176899,0.06864609,0.06632921,0.06376347,0.061846327,0.058433823,0.05641169,0.053182296,0.050860997,0.04779504,0.04430381,0.040743403,0.0394399,0.035411194,0.033329677,0.029031856,0.026346534,0.023205668,0.019401357,0.017361905,0.01290715,0.009079405,0.007234958,0.0029799137,0.00096757896,-0.004053332,-0.006435821,-0.009728879,-0.013982465,-0.017021626,-0.020627765,-0.022570487,-0.023043297,-0.026050374,-0.026780328,-0.028434446,-0.031120144,-0.03220635,-0.03429327,-0.035711996,-0.036653273,-0.040120907,-0.041085303,-0.04255026,-0.044224687,-0.046635043,-0.048144992,-0.049540326,-0.051848944,-0.05400524,-0.055518895,-0.05647911,-0.05906089,-0.060410865,-0.06260585,-0.06422141,-0.06609394,-0.06729225,-0.069570884,pred
1800,0.10924244,0.10996931,0.107739665,0.10502365,0.09942268,0.094103284,0.09035441,0.08479821,0.07965658,0.077603646,0.075269565,0.07268755,0.069815055,0.0671567,0.064755715,0.0616494,0.059826657,0.056211803,0.05275064,0.050514814,0.04714751,0.04362006,0.04201898,0.03807443,0.03519242,0.031751208,0.028716937,0.024511531,0.022305453,0.01864804,0.01579483,0.011142913,0.008448055,0.005096539,0.0017085569,-0.0021671373,-0.005388763,-0.009765707,-0.01341436,-0.016391862,-0.019248659,-0.02105304,-0.023009341,-0.024900053,-0.026827889,-0.02843071,-0.030541753,-0.03127424,-0.033681437,-0.03558572,-0.037752956,-0.03907758,-0.040833957,-0.043437213,-0.044758074,-0.045980345,-0.04840202,-0.049324185,-0.052336946,-0.053281516,-0.055829026,-0.057417776,-0.059780296,-0.061101466,-0.06264715,-0.064823404,-0.06655575,-0.068486616,-0.07076218,pred
1801,0.10063708,0.10370572,0.09971853,0.09697492,0.092523485,0.08828721,0.08479735,0.08131815,0.07756852,0.07571408,0.073975995,0.07076134,0.06951605,0.06758012,0.064489454,0.06274387,0.060813732,0.05853044,0.056263585,0.052574392,0.050596576,0.047898155,0.045224257,0.042839836,0.04070773,0.03714569,0.03443303,0.031781502,0.028677596,0.025700212,0.022046069,0.019400671,0.017305885,0.014113113,0.011154942,0.0079095075,0.005071072,0.0014963113,-0.0009806026,-0.0051862914,-0.008550543,-0.010009225,-0.012124938,-0.013754,-0.014719317,-0.016487326,-0.018541485,-0.020151172,-0.02177385,-0.023833465,-0.024471547,-0.027303575,-0.028750736,-0.029880073,-0.032147687,-0.033474255,-0.034758717,-0.03729811,-0.038540065,-0.04065481,-0.041827872,-0.04376,-0.04542316,-0.04796824,-0.04917378,-0.050444458,-0.052824654,-0.05408206,-0.055594426,pred
1802,0.103596576,0.10964227,0.10100422,0.09463863,0.08945109,0.08612875,0.081033304,0.07585288,0.071613096,0.068721466,0.06838573,0.06452386,0.061857186,0.059750076,0.05816807,0.05497379,0.051845167,0.05011527,0.047709167,0.04344703,0.04099579,0.039258853,0.0351693,0.032090645,0.029142004,0.025451016,0.022605816,0.019401658,0.016750304,0.01390975,0.0101498235,0.0061166845,0.00240634,-1.4640391e-06,-0.0038258722,-0.007571645,-0.010336988,-0.0134315025,-0.0177667,-0.0211837,-0.025128938,-0.026058735,-0.028422847,-0.029361747,-0.03126409,-0.032631554,-0.03528283,-0.03611935,-0.038435616,-0.039488606,-0.042990755,-0.04380636,-0.04458094,-0.047241215,-0.0484089,-0.05029641,-0.052359354,-0.05416467,-0.05568466,-0.057919353,-0.058996357,-0.0619124,-0.06280209,-0.06495855,-0.066322796,-0.06847932,-0.07072265,-0.072329246,-0.074415974,pred
1803,0.098107554,0.1013182,0.09688063,0.091338195,0.088552795,0.08437398,0.08124628,0.07772316,0.07394631,0.072397314,0.06991323,0.06759027,0.06511439,0.06324875,0.06126195,0.058855202,0.05684968,0.054480765,0.051860638,0.05001205,0.047109555,0.043467913,0.041239887,0.038907755,0.03606186,0.032899134,0.030014545,0.027177239,0.023715211,0.020922512,0.017971125,0.014893747,0.011186079,0.008161003,0.004720721,0.002135736,-0.0022193734,-0.0046624187,-0.008228746,-0.011635741,-0.01424999,-0.015975509,-0.017935641,-0.020370614,-0.021583406,-0.023223804,-0.024936542,-0.026864111,-0.029412204,-0.029803041,-0.03175822,-0.034490652,-0.03618136,-0.03710601,-0.03943865,-0.04214146,-0.04397035,-0.04485159,-0.047029432,-0.048747707,-0.050601654,-0.052599154,-0.05391414,-0.05533611,-0.057714693,-0.059157576,-0.06156019,-0.063181296,-0.06505103,pred
1804,0.11272506,0.114625774,0.11154483,0.10648296,0.1012658,0.094667315,0.08913765,0.08347606,0.07809491,0.0754033,0.07309379,0.06970347,0.0669635,0.064296626,0.061863102,0.058908157,0.055677082,0.05329425,0.049989115,0.047434498,0.044709902,0.041143905,0.03799422,0.03536873,0.03266515,0.028987171,0.027113315,0.022682188,0.019877424,0.017512828,0.0137245655,0.010461153,0.007735989,0.004051553,0.0013035219,-0.0019270666,-0.0051946063,-0.0083621275,-0.011963832,-0.015143678,-0.017604394,-0.01985405,-0.020753074,-0.023257334,-0.02442504,-0.025881179,-0.027791264,-0.029277924,-0.030716414,-0.03263143,-0.034274124,-0.036113977,-0.03772307,-0.03918478,-0.04104941,-0.043538794,-0.044175625,-0.046310395,-0.047791366,-0.049425665,-0.05189354,-0.052672416,-0.054536827,-0.05644112,-0.058595207,-0.060381096,-0.06180939,-0.06324962,-0.0654873,pred
1805,0.10891552,0.11299129,0.10616814,0.09971632,0.09449924,0.090027496,0.084771276,0.08034265,0.07551376,0.07288379,0.07089716,0.0693263,0.06762977,0.064771965,0.06311793,0.060312714,0.05772781,0.055416916,0.053239457,0.050182894,0.047894284,0.046032608,0.042380296,0.03947997,0.03663658,0.03438681,0.03143207,0.02878382,0.024680281,0.022258937,0.018792417,0.015627177,0.012940535,0.009916718,0.006176357,0.003121662,-0.00047482178,-0.0037402231,-0.0070360927,-0.010383379,-0.014073448,-0.015847158,-0.017074674,-0.018795978,-0.020453978,-0.022677395,-0.023867633,-0.026366338,-0.02734187,-0.029554032,-0.03095556,-0.032737173,-0.03391617,-0.03628288,-0.037307218,-0.039751228,-0.041327402,-0.043236412,-0.045012217,-0.04642847,-0.048699513,-0.050502684,-0.052497566,-0.054764837,-0.056252994,-0.05826807,-0.05969032,-0.061390344,-0.06345501,pred
1806,0.13052315,0.13475247,0.12660427,0.118026756,0.111343436,0.10410025,0.09725812,0.09068343,0.084732145,0.081748724,0.07865618,0.07680258,0.07294909,0.070787534,0.067370206,0.06455371,0.062334232,0.05849155,0.05576856,0.05330272,0.049662873,0.046912804,0.043914154,0.04054749,0.037571114,0.034786645,0.03114276,0.028643243,0.024800356,0.021655053,0.019325819,0.015096867,0.011110547,0.008648691,0.005955029,0.0022857077,-0.0016446263,-0.004665127,-0.008440961,-0.011907861,-0.0146566015,-0.016740857,-0.018208768,-0.019787341,-0.02238181,-0.024106985,-0.025819872,-0.027260464,-0.028762067,-0.031219587,-0.0331232,-0.034027785,-0.035962485,-0.037918117,-0.03984269,-0.041052468,-0.043885205,-0.044842552,-0.046900332,-0.048805516,-0.05055791,-0.05241813,-0.05441168,-0.055804543,-0.057583235,-0.060249176,-0.06087391,-0.063300565,-0.06496181,pred
1807,0.10178247,0.104035005,0.10079089,0.0981929,0.09432391,0.09106815,0.087600395,0.084041566,0.08009195,0.078113906,0.07647723,0.075458035,0.072750665,0.07055929,0.0688704,0.066029325,0.064227335,0.06161512,0.05923716,0.055916533,0.054027256,0.051473804,0.048610155,0.04548167,0.042308908,0.040100098,0.03699871,0.03485861,0.030828064,0.027577262,0.02460661,0.021330986,0.019074624,0.015432847,0.012068334,0.008458175,0.005682486,0.0015535932,-0.0012825672,-0.004276149,-0.008696915,-0.009909976,-0.011339138,-0.013270578,-0.014451928,-0.016521072,-0.01790675,-0.02047931,-0.02179317,-0.023964839,-0.02618378,-0.027497731,-0.029083254,-0.031607267,-0.031715162,-0.034058955,-0.035984587,-0.037506726,-0.039190184,-0.041766446,-0.042672813,-0.044374656,-0.046819996,-0.048740774,-0.050634574,-0.051539447,-0.053959474,-0.056012563,-0.057791058,pred
1808,0.089049205,0.09117757,0.08865098,0.088163294,0.08441529,0.08151115,0.07847022,0.07528197,0.07205634,0.0697282,0.068644315,0.06711595,0.06512046,0.062805675,0.061099272,0.058350198,0.055934425,0.05390903,0.05183402,0.048344083,0.04658892,0.043619398,0.040873706,0.03885402,0.03525328,0.031416416,0.0292673,0.025739096,0.023455147,0.019610375,0.016071491,0.01355077,0.0105689615,0.0068772696,0.0040860716,-0.00016231649,-0.0026069973,-0.0059952494,-0.009791263,-0.013165571,-0.01720209,-0.019425163,-0.019764598,-0.021870721,-0.023041122,-0.02465955,-0.026810093,-0.02912765,-0.02954104,-0.032392997,-0.03416024,-0.03535585,-0.037240088,-0.039467674,-0.04037906,-0.0426455,-0.04335642,-0.046013094,-0.04774616,-0.049790233,-0.051283285,-0.05281427,-0.05441349,-0.05633235,-0.058248185,-0.059683304,-0.061866485,-0.06308714,-0.065275475,pred
1809,0.11572861,0.12163537,0.11425137,0.106988996,0.10146538,0.09460668,0.09208742,0.08617462,0.08245938,0.07972023,0.07789524,0.07478404,0.07264317,0.07073979,0.067978285,0.06681739,0.06495648,0.06192191,0.059459507,0.057806168,0.054689214,0.051314995,0.050984927,0.048301358,0.04580804,0.042171553,0.040477697,0.03740824,0.03504864,0.033107746,0.029634198,0.026198005,0.024381412,0.021459162,0.018555049,0.015057466,0.012395824,0.009741067,0.0058244145,0.002879941,0.00029273937,-0.0013348851,-0.0032893326,-0.004119941,-0.0060365126,-0.0072909715,-0.009985907,-0.011059233,-0.013328282,-0.014174876,-0.014957319,-0.017718216,-0.019717658,-0.020536475,-0.022361334,-0.024314918,-0.025532767,-0.026705157,-0.029260077,-0.030822782,-0.032704957,-0.034506578,-0.036025338,-0.037471846,-0.03952404,-0.04087242,-0.04249775,-0.043826528,-0.04604109,pred
1810,0.12254693,0.123586066,0.119063504,0.11264077,0.10598214,0.09874413,0.09221443,0.087435156,0.08175765,0.07961712,0.07583521,0.07264066,0.07057338,0.06803286,0.06449406,0.062496036,0.06050937,0.056980178,0.05406425,0.05096796,0.0483093,0.04479806,0.042257786,0.039569527,0.036326375,0.032303333,0.029989444,0.027203623,0.0226955,0.020442303,0.016422246,0.013931999,0.011209697,0.007208841,0.0039857654,0.0008405037,-0.0029173698,-0.006322585,-0.008856843,-0.01354168,-0.015735762,-0.017972458,-0.01975942,-0.021972675,-0.023450593,-0.025017515,-0.026925135,-0.029118769,-0.030279873,-0.032225735,-0.033762693,-0.035330065,-0.03770293,-0.039145816,-0.041171826,-0.04296467,-0.044270422,-0.045864627,-0.048414953,-0.04988313,-0.0520017,-0.05401445,-0.055340942,-0.057668373,-0.058788337,-0.061364125,-0.06253647,-0.06447187,-0.06636517,pred
1811,0.11251975,0.1175568,0.11188223,0.105348416,0.10083672,0.09641009,0.09332979,0.08832402,0.08444653,0.08263232,0.080404624,0.0777331,0.075525515,0.07396129,0.07121193,0.06957049,0.067167595,0.06466584,0.06152088,0.059678875,0.056703925,0.05341548,0.05171688,0.049034365,0.045769684,0.04282715,0.04029852,0.036971636,0.034964964,0.031400047,0.028330538,0.02521415,0.022011168,0.017919566,0.015438294,0.012474032,0.008713588,0.0058595743,0.0017905785,-0.0011008233,-0.0046299575,-0.0061351336,-0.007558129,-0.009256492,-0.01103336,-0.012775259,-0.014332486,-0.015676606,-0.018520797,-0.019176492,-0.021104537,-0.023521222,-0.02498824,-0.026751451,-0.028881367,-0.031099804,-0.032579307,-0.034261778,-0.03572724,-0.037301145,-0.03905864,-0.041037712,-0.042619992,-0.044097453,-0.046049464,-0.047751434,-0.050018616,-0.05158349,-0.053833846,pred
1812,0.104680955,0.105122186,0.10423955,0.10315988,0.100980565,0.097525276,0.09481621,0.091484256,0.086958155,0.0855329,0.08352417,0.081901506,0.079674445,0.07779187,0.07580887,0.072936356,0.07121563,0.06791587,0.06590672,0.06335694,0.058771733,0.05688227,0.05401031,0.05044281,0.049144182,0.04516469,0.04175546,0.03814768,0.03553553,0.03217473,0.029385097,0.025553528,0.021437379,0.01780688,0.015412301,0.011589475,0.008374906,0.0045572734,0.0015510875,-0.0011011194,-0.004927258,-0.007223517,-0.0090322485,-0.010592687,-0.012641307,-0.013701379,-0.01619411,-0.017350785,-0.020108083,-0.020788724,-0.022193167,-0.024498304,-0.02614067,-0.028615713,-0.03054829,-0.032286625,-0.033727787,-0.035273846,-0.0379362,-0.03938679,-0.04175725,-0.042805072,-0.04493608,-0.045989178,-0.047391325,-0.050212737,-0.053159617,-0.05378352,-0.0553751,pred
